track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr5	157409952	157452268	BLOCK_0000385	0	+	0	0	243,45,45
chr5	5065501	5107770	BLOCK_0000386	0	+	0	0	243,45,45
chr5	72019275	72061540	BLOCK_0000387	0	+	0	0	249,22,22
chr5	64616364	64658511	BLOCK_0000388	0	+	0	0	249,22,22
chr5	138349164	138391311	BLOCK_0000389	0	+	0	0	249,22,22
chr5	124805227	124847334	BLOCK_0000390	0	+	0	0	243,45,45
chr5	78587297	78629346	BLOCK_0000391	0	+	0	0	243,45,45
chr5	88523173	88565197	BLOCK_0000392	0	+	0	0	249,22,22
chr5	171395410	171437427	BLOCK_0000393	0	+	0	0	243,45,45
chr5	35849342	35891336	BLOCK_0000394	0	+	0	0	243,45,45
chr5	168111476	168153399	BLOCK_0000395	0	+	0	0	249,22,22
chr5	92520141	92562015	BLOCK_0000396	0	+	0	0	243,45,45
chr5	109068443	109110238	BLOCK_0000397	0	+	0	0	249,22,22
chr5	160258853	160300599	BLOCK_0000398	0	+	0	0	243,45,45
chr5	89728310	89769999	BLOCK_0000399	0	+	0	0	249,22,22
chr5	117525973	117567659	BLOCK_0000400	0	+	0	0	243,45,45
chr5	161093209	161134866	BLOCK_0000401	0	+	0	0	249,22,22
chr5	8655791	8697444	BLOCK_0000402	0	+	0	0	243,45,45
chr5	97316656	97358300	BLOCK_0000403	0	+	0	0	243,45,45
chr5	127365030	127406596	BLOCK_0000404	0	+	0	0	243,45,45
chr5	93735377	93776827	BLOCK_0000405	0	+	0	0	249,22,22
chr5	98067726	98109148	BLOCK_0000406	0	+	0	0	249,22,22
chr5	141503839	141545232	BLOCK_0000407	0	+	0	0	243,45,45
chr5	62484111	62525469	BLOCK_0000408	0	+	0	0	249,22,22
chr5	158062519	158103815	BLOCK_0000409	0	+	0	0	243,45,45
chr5	85091925	85133188	BLOCK_0000410	0	+	0	0	243,45,45
chr5	14250626	14291868	BLOCK_0000411	0	+	0	0	243,45,45
chr5	179402211	179443423	BLOCK_0000412	0	+	0	0	249,22,22
chr5	27642457	27683637	BLOCK_0000413	0	+	0	0	243,45,45
chr5	148722407	148763572	BLOCK_0000414	0	+	0	0	249,22,22
chr5	144618670	144659770	BLOCK_0000415	0	+	0	0	249,22,22
chr5	87527350	87568447	BLOCK_0000416	0	+	0	0	243,45,45
chr5	128558821	128599903	BLOCK_0000417	0	+	0	0	243,45,45
chr5	107349092	107390144	BLOCK_0000418	0	+	0	0	249,22,22
chr5	27154889	27195938	BLOCK_0000419	0	+	0	0	243,45,45
chr5	14658999	14700035	BLOCK_0000420	0	+	0	0	243,45,45
chr5	102065504	102106533	BLOCK_0000421	0	+	0	0	243,45,45
chr5	97666247	97707267	BLOCK_0000422	0	+	0	0	238,68,68
chr5	53602365	53643352	BLOCK_0000423	0	+	0	0	243,45,45
chr5	80799198	80840109	BLOCK_0000424	0	+	0	0	249,22,22
chr5	128016573	128057458	BLOCK_0000425	0	+	0	0	249,22,22
chr5	40441718	40482599	BLOCK_0000426	0	+	0	0	243,45,45
chr5	127927123	127967940	BLOCK_0000427	0	+	0	0	249,22,22
chr5	9289638	9330419	BLOCK_0000428	0	+	0	0	243,45,45
chr5	116579161	116619936	BLOCK_0000429	0	+	0	0	243,45,45
chr5	135074697	135115288	BLOCK_0000430	0	+	0	0	238,68,68
chr5	151229553	151270122	BLOCK_0000431	0	+	0	0	243,45,45
chr5	159207628	159248080	BLOCK_0000432	0	+	0	0	243,45,45
chr5	115506970	115547416	BLOCK_0000433	0	+	0	0	238,68,68
chr5	102785534	102825944	BLOCK_0000434	0	+	0	0	249,22,22
chr5	129714131	129754534	BLOCK_0000435	0	+	0	0	249,22,22
chr5	67196923	67237281	BLOCK_0000436	0	+	0	0	243,45,45
chr5	39529702	39569965	BLOCK_0000437	0	+	0	0	249,22,22
chr5	79254118	79294377	BLOCK_0000438	0	+	0	0	249,22,22
chr5	41493872	41534042	BLOCK_0000439	0	+	0	0	249,22,22
chr5	162556570	162596733	BLOCK_0000440	0	+	0	0	243,45,45
chr5	40859838	40899996	BLOCK_0000441	0	+	0	0	243,45,45
chr5	91547884	91588032	BLOCK_0000442	0	+	0	0	243,45,45
chr5	138569486	138609609	BLOCK_0000443	0	+	0	0	249,22,22
chr5	137333389	137373502	BLOCK_0000444	0	+	0	0	243,45,45
chr5	162762696	162802724	BLOCK_0000445	0	+	0	0	249,22,22
chr5	33128594	33168605	BLOCK_0000446	0	+	0	0	249,22,22
chr5	152510937	152550924	BLOCK_0000447	0	+	0	0	243,45,45
chr5	13664899	13704788	BLOCK_0000448	0	+	0	0	243,45,45
chr5	137874003	137913882	BLOCK_0000449	0	+	0	0	243,45,45
chr5	87672704	87712519	BLOCK_0000450	0	+	0	0	249,22,22
chr5	72701030	72740769	BLOCK_0000451	0	+	0	0	249,22,22
chr5	110160170	110199824	BLOCK_0000452	0	+	0	0	243,45,45
chr5	135360738	135400381	BLOCK_0000453	0	+	0	0	243,45,45
chr5	122249675	122289311	BLOCK_0000454	0	+	0	0	243,45,45
chr5	70848683	70888242	BLOCK_0000455	0	+	0	0	249,22,22
chr5	153169285	153208841	BLOCK_0000456	0	+	0	0	249,22,22
chr5	161965559	162005093	BLOCK_0000457	0	+	0	0	243,45,45
chr5	6981066	7020571	BLOCK_0000458	0	+	0	0	249,22,22
chr5	108892085	108931586	BLOCK_0000459	0	+	0	0	243,45,45
chr5	87104002	87143420	BLOCK_0000460	0	+	0	0	249,22,22
chr5	143357622	143397040	BLOCK_0000461	0	+	0	0	243,45,45
chr5	176935159	176974497	BLOCK_0000462	0	+	0	0	249,22,22
chr5	99568540	99607834	BLOCK_0000463	0	+	0	0	249,22,22
chr5	44139337	44178608	BLOCK_0000464	0	+	0	0	243,45,45
chr5	160847964	160887171	BLOCK_0000465	0	+	0	0	243,45,45
chr5	10859597	10898799	BLOCK_0000466	0	+	0	0	238,68,68
chr5	154234516	154273701	BLOCK_0000467	0	+	0	0	249,22,22
chr5	10691499	10730657	BLOCK_0000468	0	+	0	0	249,22,22
chr5	42618583	42657725	BLOCK_0000469	0	+	0	0	243,45,45
chr5	98953972	98993044	BLOCK_0000470	0	+	0	0	249,22,22
chr5	136964719	137003769	BLOCK_0000471	0	+	0	0	243,45,45
chr5	50501140	50540154	BLOCK_0000472	0	+	0	0	243,45,45
chr5	55051338	55090350	BLOCK_0000473	0	+	0	0	249,22,22
chr5	153627401	153666404	BLOCK_0000474	0	+	0	0	243,45,45
chr5	87248280	87287269	BLOCK_0000475	0	+	0	0	249,22,22
chr5	170805250	170844238	BLOCK_0000476	0	+	0	0	243,45,45
chr5	41372861	41411829	BLOCK_0000477	0	+	0	0	249,22,22
chr5	84476062	84514995	BLOCK_0000478	0	+	0	0	238,68,68
chr5	162870248	162909175	BLOCK_0000479	0	+	0	0	249,22,22
chr5	6125938	6164828	BLOCK_0000480	0	+	0	0	249,22,22
chr5	135280862	135319730	BLOCK_0000481	0	+	0	0	243,45,45
chr5	35325555	35364364	BLOCK_0000482	0	+	0	0	249,22,22
chr5	85047035	85085815	BLOCK_0000483	0	+	0	0	249,22,22
chr5	56691306	56730080	BLOCK_0000484	0	+	0	0	243,45,45
chr5	51160340	51199072	BLOCK_0000485	0	+	0	0	243,45,45
chr5	180432416	180471139	BLOCK_0000486	0	+	0	0	243,45,45
chr5	114563421	114602129	BLOCK_0000487	0	+	0	0	249,22,22
chr5	98525698	98564385	BLOCK_0000488	0	+	0	0	243,45,45
chr5	37314689	37353361	BLOCK_0000489	0	+	0	0	249,22,22
chr5	134705594	134744185	BLOCK_0000490	0	+	0	0	249,22,22
chr5	158122679	158161210	BLOCK_0000491	0	+	0	0	249,22,22
chr5	77881710	77920183	BLOCK_0000492	0	+	0	0	249,22,22
chr5	96572755	96611219	BLOCK_0000493	0	+	0	0	243,45,45
chr5	26531591	26570050	BLOCK_0000494	0	+	0	0	249,22,22
chr5	78942265	78980680	BLOCK_0000495	0	+	0	0	243,45,45
chr5	17849874	17888217	BLOCK_0000496	0	+	0	0	243,45,45
chr5	95985681	96023963	BLOCK_0000497	0	+	0	0	249,22,22
chr5	151992765	152031043	BLOCK_0000498	0	+	0	0	243,45,45
chr5	66064026	66102303	BLOCK_0000499	0	+	0	0	243,45,45
chr5	131915213	131953427	BLOCK_0000500	0	+	0	0	249,22,22
chr5	64301820	64340029	BLOCK_0000501	0	+	0	0	249,22,22
chr5	50178160	50216352	BLOCK_0000502	0	+	0	0	249,22,22
chr5	148421872	148460027	BLOCK_0000503	0	+	0	0	249,22,22
chr5	152916954	152955075	BLOCK_0000504	0	+	0	0	243,45,45
chr5	28896076	28934181	BLOCK_0000505	0	+	0	0	232,90,90
chr5	20701278	20739349	BLOCK_0000506	0	+	0	0	243,45,45
chr5	5506310	5544349	BLOCK_0000507	0	+	0	0	238,68,68
chr5	54406981	54444983	BLOCK_0000508	0	+	0	0	249,22,22
chr5	25723068	25761068	BLOCK_0000509	0	+	0	0	243,45,45
chr5	79728633	79766628	BLOCK_0000510	0	+	0	0	243,45,45
chr5	12272778	12310717	BLOCK_0000511	0	+	0	0	249,22,22
chr5	71323515	71361396	BLOCK_0000512	0	+	0	0	249,22,22
chr5	44346381	44384183	BLOCK_0000513	0	+	0	0	249,22,22
chr5	158199693	158237493	BLOCK_0000514	0	+	0	0	249,22,22
chr5	84769435	84807210	BLOCK_0000515	0	+	0	0	249,22,22
chr5	10796163	10833899	BLOCK_0000516	0	+	0	0	243,45,45
chr5	93006182	93043907	BLOCK_0000517	0	+	0	0	249,22,22
chr5	103788551	103826274	BLOCK_0000518	0	+	0	0	238,68,68
chr5	98479512	98517195	BLOCK_0000519	0	+	0	0	243,45,45
chr5	39925723	39963379	BLOCK_0000520	0	+	0	0	243,45,45
chr5	15679181	15716769	BLOCK_0000521	0	+	0	0	249,22,22
chr5	134833869	134871440	BLOCK_0000522	0	+	0	0	249,22,22
chr5	161919103	161956672	BLOCK_0000523	0	+	0	0	238,68,68
chr5	142727193	142764741	BLOCK_0000524	0	+	0	0	249,22,22
chr5	40741123	40778641	BLOCK_0000525	0	+	0	0	243,45,45
chr5	78684840	78722354	BLOCK_0000526	0	+	0	0	249,22,22
chr5	28505206	28542696	BLOCK_0000527	0	+	0	0	243,45,45
chr5	133531028	133568505	BLOCK_0000528	0	+	0	0	249,22,22
chr5	40495380	40532809	BLOCK_0000529	0	+	0	0	243,45,45
chr5	161343864	161381278	BLOCK_0000530	0	+	0	0	249,22,22
chr5	105725726	105763135	BLOCK_0000531	0	+	0	0	249,22,22
chr5	26126043	26163440	BLOCK_0000532	0	+	0	0	243,45,45
chr5	22713678	22751071	BLOCK_0000533	0	+	0	0	243,45,45
chr5	89111491	89148875	BLOCK_0000534	0	+	0	0	249,22,22
chr5	126206963	126244337	BLOCK_0000535	0	+	0	0	243,45,45
chr5	73632406	73669704	BLOCK_0000536	0	+	0	0	243,45,45
chr5	120681726	120718980	BLOCK_0000537	0	+	0	0	243,45,45
chr5	49897931	49935183	BLOCK_0000538	0	+	0	0	243,45,45
chr5	86779548	86816727	BLOCK_0000539	0	+	0	0	249,22,22
chr5	86831440	86868586	BLOCK_0000540	0	+	0	0	249,22,22
chr5	19797093	19834217	BLOCK_0000541	0	+	0	0	249,22,22
chr5	138033901	138071024	BLOCK_0000542	0	+	0	0	249,22,22
chr5	144859361	144896364	BLOCK_0000543	0	+	0	0	249,22,22
chr5	102278	139279	BLOCK_0000544	0	+	0	0	243,45,45
chr5	4960107	4997085	BLOCK_0000545	0	+	0	0	249,22,22
chr5	112611986	112648959	BLOCK_0000546	0	+	0	0	249,22,22
chr5	35582646	35619560	BLOCK_0000547	0	+	0	0	249,22,22
chr5	145987103	146023959	BLOCK_0000548	0	+	0	0	249,22,22
chr5	44633384	44670226	BLOCK_0000549	0	+	0	0	249,22,22
chr5	158687404	158724216	BLOCK_0000550	0	+	0	0	249,22,22
chr5	34453381	34490184	BLOCK_0000551	0	+	0	0	238,68,68
chr5	35403282	35440074	BLOCK_0000552	0	+	0	0	249,22,22
chr5	137195013	137231799	BLOCK_0000553	0	+	0	0	249,22,22
chr5	170637472	170674249	BLOCK_0000554	0	+	0	0	243,45,45
chr5	138510483	138547248	BLOCK_0000555	0	+	0	0	249,22,22
chr5	87593289	87630024	BLOCK_0000556	0	+	0	0	249,22,22
chr5	97170815	97207542	BLOCK_0000557	0	+	0	0	249,22,22
chr5	114357870	114394584	BLOCK_0000558	0	+	0	0	238,68,68
chr5	20358032	20394745	BLOCK_0000559	0	+	0	0	243,45,45
chr5	104468034	104504747	BLOCK_0000560	0	+	0	0	243,45,45
chr5	19035626	19072329	BLOCK_0000561	0	+	0	0	243,45,45
chr5	17480089	17516734	BLOCK_0000562	0	+	0	0	243,45,45
chr5	21944673	21981298	BLOCK_0000563	0	+	0	0	249,22,22
chr5	98346785	98383404	BLOCK_0000564	0	+	0	0	243,45,45
chr5	23003157	23039762	BLOCK_0000565	0	+	0	0	243,45,45
chr5	29359818	29396380	BLOCK_0000566	0	+	0	0	243,45,45
chr5	94965599	95002121	BLOCK_0000567	0	+	0	0	249,22,22
chr5	105805232	105841735	BLOCK_0000568	0	+	0	0	243,45,45
chr5	62119505	62156007	BLOCK_0000569	0	+	0	0	243,45,45
chr5	111750202	111786698	BLOCK_0000570	0	+	0	0	243,45,45
chr5	44892801	44929177	BLOCK_0000571	0	+	0	0	243,45,45
chr5	28256995	28293328	BLOCK_0000572	0	+	0	0	249,22,22
chr5	168901740	168938046	BLOCK_0000573	0	+	0	0	243,45,45
chr5	110240562	110276845	BLOCK_0000574	0	+	0	0	249,22,22
chr5	26978090	27014362	BLOCK_0000575	0	+	0	0	249,22,22
chr5	98162944	98199204	BLOCK_0000576	0	+	0	0	249,22,22
chr5	87818174	87854395	BLOCK_0000577	0	+	0	0	249,22,22
chr5	68121950	68158155	BLOCK_0000578	0	+	0	0	249,22,22
chr5	58989187	59025390	BLOCK_0000579	0	+	0	0	249,22,22
chr5	74568134	74604318	BLOCK_0000580	0	+	0	0	243,45,45
chr5	22434599	22470776	BLOCK_0000581	0	+	0	0	243,45,45
chr5	62998671	63034846	BLOCK_0000582	0	+	0	0	243,45,45
chr5	114399229	114435366	BLOCK_0000583	0	+	0	0	238,68,68
chr5	82636475	82672608	BLOCK_0000584	0	+	0	0	249,22,22
chr5	22480430	22516523	BLOCK_0000585	0	+	0	0	243,45,45
chr5	5353202	5389263	BLOCK_0000586	0	+	0	0	249,22,22
chr5	52337756	52373810	BLOCK_0000587	0	+	0	0	243,45,45
chr5	152983125	153019167	BLOCK_0000588	0	+	0	0	243,45,45
chr5	178289020	178325061	BLOCK_0000589	0	+	0	0	238,68,68
chr5	8332410	8368430	BLOCK_0000590	0	+	0	0	243,45,45
chr5	56478819	56514832	BLOCK_0000591	0	+	0	0	249,22,22
chr5	143274904	143310905	BLOCK_0000592	0	+	0	0	243,45,45
chr5	57531852	57567840	BLOCK_0000593	0	+	0	0	249,22,22
chr5	155535890	155571856	BLOCK_0000594	0	+	0	0	249,22,22
chr5	152244165	152280130	BLOCK_0000595	0	+	0	0	249,22,22
chr5	104141256	104177211	BLOCK_0000596	0	+	0	0	249,22,22
chr5	95364142	95400064	BLOCK_0000597	0	+	0	0	249,22,22
chr5	8790528	8826412	BLOCK_0000598	0	+	0	0	243,45,45
chr5	45314413	45350279	BLOCK_0000599	0	+	0	0	249,22,22
chr5	109952098	109987939	BLOCK_0000600	0	+	0	0	249,22,22
chr5	25154926	25190755	BLOCK_0000601	0	+	0	0	249,22,22
chr5	93499099	93534858	BLOCK_0000602	0	+	0	0	255,0,0
chr5	29938648	29974384	BLOCK_0000603	0	+	0	0	243,45,45
chr5	57686433	57722165	BLOCK_0000604	0	+	0	0	249,22,22
chr5	165964106	165999833	BLOCK_0000605	0	+	0	0	243,45,45
chr5	17678155	17713877	BLOCK_0000606	0	+	0	0	249,22,22
chr5	121874834	121910555	BLOCK_0000607	0	+	0	0	249,22,22
chr5	94511304	94546997	BLOCK_0000608	0	+	0	0	249,22,22
chr5	57268095	57303762	BLOCK_0000609	0	+	0	0	243,45,45
chr5	37622192	37657831	BLOCK_0000610	0	+	0	0	249,22,22
chr5	12884224	12919819	BLOCK_0000611	0	+	0	0	249,22,22
chr5	110680426	110715983	BLOCK_0000612	0	+	0	0	243,45,45
chr5	49666254	49701755	BLOCK_0000613	0	+	0	0	243,45,45
chr5	168073355	168108856	BLOCK_0000614	0	+	0	0	249,22,22
chr5	41571309	41606741	BLOCK_0000615	0	+	0	0	243,45,45
chr5	61359597	61395025	BLOCK_0000616	0	+	0	0	243,45,45
chr5	29840107	29875456	BLOCK_0000617	0	+	0	0	243,45,45
chr5	135649690	135685025	BLOCK_0000618	0	+	0	0	249,22,22
chr5	97898434	97933671	BLOCK_0000619	0	+	0	0	249,22,22
chr5	152468445	152503665	BLOCK_0000620	0	+	0	0	249,22,22
chr5	19251193	19286407	BLOCK_0000621	0	+	0	0	243,45,45
chr5	136280419	136315627	BLOCK_0000622	0	+	0	0	249,22,22
chr5	42539166	42574357	BLOCK_0000623	0	+	0	0	249,22,22
chr5	95526289	95561462	BLOCK_0000624	0	+	0	0	255,0,0
chr5	28422193	28457328	BLOCK_0000625	0	+	0	0	249,22,22
chr5	146398383	146433478	BLOCK_0000626	0	+	0	0	249,22,22
chr5	98595596	98630677	BLOCK_0000627	0	+	0	0	249,22,22
chr5	56954816	56989824	BLOCK_0000628	0	+	0	0	249,22,22
chr5	106571587	106606558	BLOCK_0000629	0	+	0	0	243,45,45
chr5	51575843	51610808	BLOCK_0000630	0	+	0	0	243,45,45
chr5	44393569	44428516	BLOCK_0000631	0	+	0	0	249,22,22
chr5	103503429	103538337	BLOCK_0000632	0	+	0	0	243,45,45
chr5	180333008	180367906	BLOCK_0000633	0	+	0	0	243,45,45
chr5	61894829	61929719	BLOCK_0000634	0	+	0	0	249,22,22
chr5	110004749	110039639	BLOCK_0000635	0	+	0	0	243,45,45
chr5	162679108	162713995	BLOCK_0000636	0	+	0	0	243,45,45
chr5	116885746	116920610	BLOCK_0000637	0	+	0	0	243,45,45
chr5	164359403	164394259	BLOCK_0000638	0	+	0	0	249,22,22
chr5	160622036	160656883	BLOCK_0000639	0	+	0	0	249,22,22
chr5	23825416	23860245	BLOCK_0000640	0	+	0	0	249,22,22
chr5	63126850	63161612	BLOCK_0000641	0	+	0	0	249,22,22
chr5	143595109	143629815	BLOCK_0000642	0	+	0	0	249,22,22
chr5	113161924	113196566	BLOCK_0000643	0	+	0	0	243,45,45
chr5	125629275	125663900	BLOCK_0000644	0	+	0	0	249,22,22
chr5	54360811	54395429	BLOCK_0000645	0	+	0	0	249,22,22
chr5	27913380	27947967	BLOCK_0000646	0	+	0	0	249,22,22
chr5	44584967	44619538	BLOCK_0000647	0	+	0	0	243,45,45
chr5	122768402	122802968	BLOCK_0000648	0	+	0	0	249,22,22
chr5	24423190	24457730	BLOCK_0000649	0	+	0	0	249,22,22
chr5	76635144	76669657	BLOCK_0000650	0	+	0	0	249,22,22
chr5	151529629	151564113	BLOCK_0000651	0	+	0	0	249,22,22
chr5	168947311	168981779	BLOCK_0000652	0	+	0	0	249,22,22
chr5	75381803	75416269	BLOCK_0000653	0	+	0	0	249,22,22
chr5	156629754	156664205	BLOCK_0000654	0	+	0	0	243,45,45
chr5	137409047	137443486	BLOCK_0000655	0	+	0	0	249,22,22
chr5	54765127	54799564	BLOCK_0000656	0	+	0	0	249,22,22
chr5	77083381	77117759	BLOCK_0000657	0	+	0	0	249,22,22
chr5	162125642	162160018	BLOCK_0000658	0	+	0	0	249,22,22
chr5	52485441	52519755	BLOCK_0000659	0	+	0	0	243,45,45
chr5	156567838	156602128	BLOCK_0000660	0	+	0	0	249,22,22
chr5	33174621	33208887	BLOCK_0000661	0	+	0	0	249,22,22
chr5	116747365	116781595	BLOCK_0000662	0	+	0	0	249,22,22
chr5	93909599	93943818	BLOCK_0000663	0	+	0	0	249,22,22
chr5	73799587	73833731	BLOCK_0000664	0	+	0	0	249,22,22
chr5	33894764	33928902	BLOCK_0000665	0	+	0	0	249,22,22
chr5	138076579	138110702	BLOCK_0000666	0	+	0	0	238,68,68
chr5	116303293	116337403	BLOCK_0000667	0	+	0	0	243,45,45
chr5	96333334	96367408	BLOCK_0000668	0	+	0	0	249,22,22
chr5	100933152	100967225	BLOCK_0000669	0	+	0	0	249,22,22
chr5	146944590	146978646	BLOCK_0000670	0	+	0	0	249,22,22
chr5	116679847	116713893	BLOCK_0000671	0	+	0	0	243,45,45
chr5	100255664	100289675	BLOCK_0000672	0	+	0	0	249,22,22
chr5	59967716	60001644	BLOCK_0000673	0	+	0	0	249,22,22
chr5	28060810	28094733	BLOCK_0000674	0	+	0	0	249,22,22
chr5	155959473	155993387	BLOCK_0000675	0	+	0	0	249,22,22
chr5	86372616	86406524	BLOCK_0000676	0	+	0	0	249,22,22
chr5	154680715	154714619	BLOCK_0000677	0	+	0	0	249,22,22
chr5	8754873	8788774	BLOCK_0000678	0	+	0	0	243,45,45
chr5	100521958	100555834	BLOCK_0000679	0	+	0	0	249,22,22
chr5	39977308	40011179	BLOCK_0000680	0	+	0	0	249,22,22
chr5	78311037	78344888	BLOCK_0000681	0	+	0	0	243,45,45
chr5	143208229	143242069	BLOCK_0000682	0	+	0	0	243,45,45
chr5	118342262	118376075	BLOCK_0000683	0	+	0	0	243,45,45
chr5	15803757	15837541	BLOCK_0000684	0	+	0	0	249,22,22
chr5	133325014	133358771	BLOCK_0000685	0	+	0	0	249,22,22
chr5	149340009	149373740	BLOCK_0000686	0	+	0	0	249,22,22
chr5	3968578	4002235	BLOCK_0000687	0	+	0	0	243,45,45
chr5	13808806	13842458	BLOCK_0000688	0	+	0	0	238,68,68
chr5	106409863	106443500	BLOCK_0000689	0	+	0	0	249,22,22
chr5	90759930	90793545	BLOCK_0000690	0	+	0	0	249,22,22
chr5	45452146	45485752	BLOCK_0000691	0	+	0	0	249,22,22
chr5	121197663	121231191	BLOCK_0000692	0	+	0	0	249,22,22
chr5	129873962	129907445	BLOCK_0000693	0	+	0	0	249,22,22
chr5	35638659	35672141	BLOCK_0000694	0	+	0	0	249,22,22
chr5	61204646	61238113	BLOCK_0000695	0	+	0	0	249,22,22
chr5	51215430	51248896	BLOCK_0000696	0	+	0	0	243,45,45
chr5	112038115	112071537	BLOCK_0000697	0	+	0	0	249,22,22
chr5	154373979	154407387	BLOCK_0000698	0	+	0	0	249,22,22
chr5	92440060	92473445	BLOCK_0000699	0	+	0	0	249,22,22
chr5	66585307	66618685	BLOCK_0000700	0	+	0	0	249,22,22
chr5	123051653	123085026	BLOCK_0000701	0	+	0	0	249,22,22
chr5	112880048	112913408	BLOCK_0000702	0	+	0	0	249,22,22
chr5	17321707	17355065	BLOCK_0000703	0	+	0	0	243,45,45
chr5	91887432	91920777	BLOCK_0000704	0	+	0	0	249,22,22
chr5	108253809	108287135	BLOCK_0000705	0	+	0	0	243,45,45
chr5	112756153	112789477	BLOCK_0000706	0	+	0	0	249,22,22
chr5	58290531	58323837	BLOCK_0000707	0	+	0	0	243,45,45
chr5	175563842	175597080	BLOCK_0000708	0	+	0	0	249,22,22
chr5	17960426	17993660	BLOCK_0000709	0	+	0	0	249,22,22
chr5	153691348	153724572	BLOCK_0000710	0	+	0	0	249,22,22
chr5	5729907	5763130	BLOCK_0000711	0	+	0	0	238,68,68
chr5	103431187	103464374	BLOCK_0000712	0	+	0	0	249,22,22
chr5	30844252	30877431	BLOCK_0000713	0	+	0	0	249,22,22
chr5	64395452	64428631	BLOCK_0000714	0	+	0	0	249,22,22
chr5	90171615	90204763	BLOCK_0000715	0	+	0	0	255,0,0
chr5	14955153	14988284	BLOCK_0000716	0	+	0	0	249,22,22
chr5	152551615	152584675	BLOCK_0000717	0	+	0	0	243,45,45
chr5	109622986	109656013	BLOCK_0000718	0	+	0	0	249,22,22
chr5	83380116	83413116	BLOCK_0000719	0	+	0	0	249,22,22
chr5	104956259	104989206	BLOCK_0000720	0	+	0	0	243,45,45
chr5	74874015	74906951	BLOCK_0000721	0	+	0	0	249,22,22
chr5	63617186	63650110	BLOCK_0000722	0	+	0	0	249,22,22
chr5	52687641	52720556	BLOCK_0000723	0	+	0	0	249,22,22
chr5	87633758	87666641	BLOCK_0000724	0	+	0	0	249,22,22
chr5	85451916	85484776	BLOCK_0000725	0	+	0	0	238,68,68
chr5	163929656	163962508	BLOCK_0000726	0	+	0	0	249,22,22
chr5	127301432	127334255	BLOCK_0000727	0	+	0	0	249,22,22
chr5	167161571	167194368	BLOCK_0000728	0	+	0	0	249,22,22
chr5	24462720	24495464	BLOCK_0000729	0	+	0	0	249,22,22
chr5	92943487	92976223	BLOCK_0000730	0	+	0	0	249,22,22
chr5	152709668	152742385	BLOCK_0000731	0	+	0	0	243,45,45
chr5	119876824	119909531	BLOCK_0000732	0	+	0	0	249,22,22
chr5	91216475	91249160	BLOCK_0000733	0	+	0	0	249,22,22
chr5	8202536	8235175	BLOCK_0000734	0	+	0	0	249,22,22
chr5	87017584	87050201	BLOCK_0000735	0	+	0	0	249,22,22
chr5	61841321	61873907	BLOCK_0000736	0	+	0	0	249,22,22
chr5	78732900	78765405	BLOCK_0000737	0	+	0	0	249,22,22
chr5	89513614	89546118	BLOCK_0000738	0	+	0	0	249,22,22
chr5	21142470	21174961	BLOCK_0000739	0	+	0	0	249,22,22
chr5	120406279	120438766	BLOCK_0000740	0	+	0	0	249,22,22
chr5	95067987	95100417	BLOCK_0000741	0	+	0	0	249,22,22
chr5	53644336	53676753	BLOCK_0000742	0	+	0	0	243,45,45
chr5	150847505	150879876	BLOCK_0000743	0	+	0	0	249,22,22
chr5	10246285	10278647	BLOCK_0000744	0	+	0	0	243,45,45
chr5	71693463	71725756	BLOCK_0000745	0	+	0	0	249,22,22
chr5	143790537	143822828	BLOCK_0000746	0	+	0	0	249,22,22
chr5	121715718	121748004	BLOCK_0000747	0	+	0	0	249,22,22
chr5	149908226	149940502	BLOCK_0000748	0	+	0	0	249,22,22
chr5	50540974	50573167	BLOCK_0000749	0	+	0	0	249,22,22
chr5	43346641	43378817	BLOCK_0000750	0	+	0	0	243,45,45
chr5	26663334	26695507	BLOCK_0000751	0	+	0	0	249,22,22
chr5	83121903	83154060	BLOCK_0000752	0	+	0	0	249,22,22
chr5	117455029	117487186	BLOCK_0000753	0	+	0	0	243,45,45
chr5	28810379	28842509	BLOCK_0000754	0	+	0	0	249,22,22
chr5	11932493	11964616	BLOCK_0000755	0	+	0	0	249,22,22
chr5	22288140	22320226	BLOCK_0000756	0	+	0	0	243,45,45
chr5	137047157	137079187	BLOCK_0000757	0	+	0	0	249,22,22
chr5	126993249	127025277	BLOCK_0000758	0	+	0	0	243,45,45
chr5	154313424	154345416	BLOCK_0000759	0	+	0	0	249,22,22
chr5	8948201	8980189	BLOCK_0000760	0	+	0	0	249,22,22
chr5	61137914	61169893	BLOCK_0000761	0	+	0	0	249,22,22
chr5	145088187	145120142	BLOCK_0000762	0	+	0	0	243,45,45
chr5	130092797	130124733	BLOCK_0000763	0	+	0	0	249,22,22
chr5	125453621	125485545	BLOCK_0000764	0	+	0	0	249,22,22
chr5	68326128	68358027	BLOCK_0000765	0	+	0	0	249,22,22
chr5	143487486	143519368	BLOCK_0000766	0	+	0	0	243,45,45
chr5	60041351	60073225	BLOCK_0000767	0	+	0	0	249,22,22
chr5	89174930	89206800	BLOCK_0000768	0	+	0	0	249,22,22
chr5	143052223	143084068	BLOCK_0000769	0	+	0	0	249,22,22
chr5	156847903	156879727	BLOCK_0000770	0	+	0	0	243,45,45
